8	431489+387	0	162442	1	1459797at2759_1294385_1:001185|ctg000008_P|+|237|1.386e-63|1|431489|431875|431489[431489]:431875[431875]:387[387]
8	171208-891	0	166245	-1	160593at2759_44056_1:000318|ctg000008_P|-|171|1.023e-43|1|170318|171208|171208[171208]:170318[170318]:891[891]
8	590043+321	0	178167	1	1490022at2759_7237_0:002ca4|ctg000008_P|+|87|1.978e-18|1|590043|590363|590043[590043]:590363[590363]:321[321]
8	47532+1590	0	182372	1	1287094at2759_158046_1:000bf3|ctg000008_P|+|127|1.799e-30|1|47532|49121|47532[47532]:49121[49121]:1590[1590]
8	696286-804	0	198934	-1	673132at2759_101091_1:0000d1|ctg000008_P|-|87|1.978e-18|1|695483|696286|696286[696286]:695483[695483]:804[804]
8	330755+1728	0	200091	1	450058at2759_1245528_1:00006a|ctg000008_P|+|262|4.131e-71|1|330755|332482|330755[330755]:332482[332482]:1728[1728]
8	131972+1143	0	200297	1	1128607at2759_1291522_0:0001d5|ctg000008_P|+|216|2.907e-57|1|131972|133114|131972[131972]:133114[133114]:1143[1143]
8	691269-714	0	201794	-1	674169at2759_202946_0:0002e2|ctg000008_P|-|44|1.74e-05|1|690556|691269|691269[691269]:690556[690556]:714[714]
8	389581-1272	0	211988	-1	679187at2759_29730_0:001301|ctg000008_P|-|69|5.186e-13|1|388310|389581|389581[389581]:388310[388310]:1272[1272]
8	737587+1206	0	215491	1	1287401at2759_670386_1:0013a1|ctg000008_P|+|102|6.037e-23|1|737587|738792|737587[737587]:738792[738792]:1206[1206]
8	91574-894	0	237533	-1	671536at2759_1144522_1:00288f|ctg000008_P|-|286|2.462e-78|1|90681|91574|91574[91574]:90681[90681]:894[894]
8	171103-1188	0	246537	-1	160593at2759_1051891_1:004467|ctg000008_P|-|189|3.901e-49|1|169916|171103|171103[171103]:169916[169916]:1188[1188]
8	426406-240	0	262542	-1	1558822at2759_635003_1:00384f|ctg000008_P|-|48|1.088e-06|1|426167|426406|426406[426406]:426167[426167]:240[240]
8	377240+342	0	263033	1	671536at2759_6958_0:001157|ctg000008_P|+|60|2.655e-10|1|377240|377581|377240[377240]:377581[377581]:342[342]
8	706619-489	0	265195	-1	1312453at2759_101020_0:001461|ctg000008_P|-|117|1.842e-27|1|706131|706619|706619[706619]:706131[706131]:489[489]
8	158043+1029	0	269061	1	687505at2759_3218_0:002a67|ctg000008_P|+|140|2.196e-34|1|158043|159071|158043[158043]:159071[159071]:1029[1029]
8	76268+768	0	271261	1	1233814at2759_5599_1:000ca3|ctg000008_P|+|201|9.525e-53|1|76268|77035|76268[76268]:77035[77035]:768[768]
8	539974+906	0	278477	1	901894at2759_31234_0:005554|ctg000008_P|+|72|6.482e-14|1|539974|540879|539974[539974]:540879[540879]:906[906]
8	629325-6666	0	285512	-1	39650at2759_1294385_1:00104c|ctg000008_P|-|4491|0|1|622660|629325|629325[629325]:622660[622660]:6666[6666]
8	129990-657	0	293859	-1	1398309at2759_105023_0:002662|ctg000008_P|-|145|6.863e-36|1|129334|129990|129990[129990]:129334[129334]:657[657]
8	602129-3936	0	294979	-1	179362at2759_1294385_1:001050|ctg000008_P|-|2453|0|1|598194|602129|602129[602129]:598194[598194]:3936[3936]
8	67580-909	0	298234	-1	679771at2759_39758_0:004225|ctg000008_P|-|124|1.439e-29|1|66672|67580|67580[67580]:66672[66672]:909[909]
8	207980+891	0	302305	1	779909at2759_905079_1:00054d|ctg000008_P|+|43|3.48e-05|1|207980|208870|207980[207980]:208870[208870]:891[891]
9	293827+264	0	7730	1	1249159at2759_7227_0:001548|ctg000009_P|+|44|1.74e-05|1|293827|294090|293827[293827]:294090[294090]:264[264]
9	139268-525	0	15056	-1	1312453at2759_47790_0:003198|ctg000009_P|-|61|1.328e-10|1|138744|139268|139268[139268]:138744[138744]:525[525]
9	625524-219	0	33620	-1	1079827at2759_43151_0:00269f|ctg000009_P|-|142|5.491e-35|1|625306|625524|625524[625524]:625306[625306]:219[219]
9	411506+711	0	33946	1	1112002at2759_46433_1:005896|ctg000009_P|+|68|1.037e-12|1|411506|412216|411506[411506]:412216[412216]:711[711]
9	405506-762	0	34375	-1	1049599at2759_52283_0:002313|ctg000009_P|-|62|6.638e-11|1|404745|405506|405506[405506]:404745[404745]:762[762]
9	142594-756	0	42253	-1	39650at2759_36646_1:000574|ctg000009_P|-|133|2.811e-32|1|141839|142594|142594[142594]:141839[141839]:756[756]
9	256306+867	0	42253	1	39650at2759_36646_1:000574|ctg000009_P|+|158|8.378e-40|1|256306|257172|256306[256306]:257172[257172]:867[867]
9	304653+528	0	42381	1	1107630at2759_3750_0:008edc|ctg000009_P|+|45|8.7e-06|1|304653|305180|304653[304653]:305180[305180]:528[528]
9	400274-447	0	49256	-1	1488235at2759_1357716_1:0008d1|ctg000009_P|-|44|1.74e-05|1|399828|400274|400274[400274]:399828[399828]:447[447]
9	78935-546	0	52217	-1	674169at2759_407821_0:003211|ctg000009_P|-|163|2.618e-41|1|78390|78935|78935[78935]:78390[78390]:546[546]
9	181950+606	0	52217	1	674169at2759_407821_0:003211|ctg000009_P|+|161|1.047e-40|1|181950|182555|181950[181950]:182555[182555]:606[606]
9	638364+1584	0	56734	1	1010730at2759_988480_1:0005b9|ctg000009_P|+|562|2.028e-161|1|638364|639947|638364[638364]:639947[639947]:1584[1584]
9	473209-621	0	80708	-1	1065019at2759_412030_1:000b65|ctg000009_P|-|119|4.606e-28|1|472589|473209|473209[473209]:472589[472589]:621[621]
9	555573+507	0	80708	1	1065019at2759_412030_1:000b65|ctg000009_P|+|71|1.296e-13|1|555573|556079|555573[555573]:556079[556079]:507[507]
9	599682-1032	0	96168	-1	974865at2759_1294385_1:000b84|ctg000009_P|-|679|1.22e-196|1|598651|599682|599682[599682]:598651[598651]:1032[1032]
9	111649+1035	0	101438	1	1323575at2759_61395_1:0008df|ctg000009_P|+|164|1.309e-41|1|111649|112683|111649[111649]:112683[112683]:1035[1035]
9	496802-915	0	105636	-1	865202at2759_1294385_1:000bac|ctg000009_P|-|605|2.305e-174|1|495888|496802|496802[496802]:495888[495888]:915[915]
9	162793+1977	0	107238	1	142542at2759_218467_0:004e9c|ctg000009_P|+|293|1.924e-80|1|162793|164769|162793[162793]:164769[164769]:1977[1977]
9	263618-750	0	115104	-1	1346432at2759_1294385_1:000bae|ctg000009_P|-|465|3.213e-132|1|262869|263618|263618[263618]:262869[262869]:750[750]
9	147837-2757	0	124572	-1	270107at2759_1294385_1:000bb9|ctg000009_P|-|1841|0|1|145081|147837|147837[147837]:145081[145081]:2757[2757]
9	215393+1881	0	134039	1	855834at2759_1294385_1:000bf6|ctg000009_P|+|1227|0|1|215393|217273|215393[215393]:217273[217273]:1881[1881]
9	221813+651	0	140921	1	1025450at2759_796925_1:0015c7|ctg000009_P|+|52|6.797e-08|1|221813|222463|221813[221813]:222463[222463]:651[651]
9	183627-636	0	143506	-1	1430056at2759_1294385_1:000c08|ctg000009_P|-|443|1.348e-125|1|182992|183627|183627[183627]:182992[182992]:636[636]
9	583134-1044	0	152973	-1	1588798at2759_1294385_1:000c0b|ctg000009_P|-|687|4.767e-199|1|582091|583134|583134[583134]:582091[582091]:1044[1044]
9	404397-2520	0	162440	-1	905026at2759_1294385_1:000c2b|ctg000009_P|-|1651|0|1|401878|404397|404397[404397]:401878[401878]:2520[2520]
9	193103+333	0	171907	1	1575179at2759_1294385_1:000c46|ctg000009_P|+|228|7.096e-61|1|193103|193435|193103[193103]:193435[193435]:333[333]
9	270531+516	0	174939	1	911863at2759_3760_0:005252|ctg000009_P|+|56|4.248e-09|1|270531|271046|270531[270531]:271046[271046]:516[516]
9	157590-456	0	179237	-1	1312453at2759_905079_1:001b08|ctg000009_P|-|53|3.399e-08|1|157135|157590|157590[157590]:157135[157135]:456[456]
9	190665+603	0	180743	1	97116at2759_114742_1:0020c4|ctg000009_P|+|83|3.165e-17|1|190665|191267|190665[190665]:191267[191267]:603[603]
9	40990-486	0	187880	-1	261328at2759_747725_1:0023e1|ctg000009_P|-|87|1.978e-18|1|40505|40990|40990[40990]:40505[40505]:486[486]
9	661534+2349	0	191872	1	779909at2759_158607_1:002dae|ctg000009_P|+|165|6.545e-42|1|661534|663882|661534[661534]:663882[663882]:2349[2349]
9	449859-2085	0	194464	-1	100698at2759_4232_0:0050e4|ctg000009_P|-|458|4.113e-130|1|447775|449859|449859[449859]:447775[447775]:2085[2085]
9	608799+825	0	200297	1	1128607at2759_1291522_0:0001d5|ctg000009_P|+|256|2.644e-69|1|608799|609623|608799[608799]:609623[609623]:825[825]
9	517330-1479	0	237154	-1	1025450at2759_1071378_1:000484|ctg000009_P|-|292|3.847e-80|1|515852|517330|517330[517330]:515852[515852]:1479[1479]
9	29621+1461	0	240893	1	1474000at2759_348901_1:000e84|ctg000009_P|+|350|1.335e-97|1|29621|31081|29621[29621]:31081[31081]:1461[1461]
9	498646+2016	0	246859	1	1096688at2759_1105325_1:00175e|ctg000009_P|+|82|6.33e-17|1|498646|500661|498646[498646]:500661[500661]:2016[2016]
9	135987+462	0	249317	1	1312453at2759_22663_0:000d07|ctg000009_P|+|48|1.088e-06|1|135987|136448|135987[135987]:136448[136448]:462[462]
9	641449-1089	0	281217	-1	931188at2759_5963_1:0071ef|ctg000009_P|-|74|1.621e-14|1|640361|641449|641449[641449]:640361[640361]:1089[1089]
9	580741+918	0	286277	1	1513531at2759_144197_0:002e4b|ctg000009_P|+|128|8.996e-31|1|580741|581658|580741[580741]:581658[581658]:918[918]
9	213876+978	0	298234	1	679771at2759_39758_0:004225|ctg000009_P|+|166|3.273e-42|1|213876|214853|213876[213876]:214853[214853]:978[978]
10	268758+1050	0	3917	1	369837at2759_31234_0:000be0|ctg000010_P|+|63|3.319e-11|1|268758|269807|268758[268758]:269807[269807]:1050[1050]
10	221430-810	0	6662	-1	931188at2759_5963_1:007241|ctg000010_P|-|72|6.482e-14|1|220621|221430|221430[221430]:220621[220621]:810[810]
10	538528+285	0	7730	1	1249159at2759_7227_0:001548|ctg000010_P|+|66|4.149e-12|1|538528|538812|538528[538528]:538812[538812]:285[285]
10	169959+495	0	15690	1	779909at2759_56408_1:0000e8|ctg000010_P|+|44|1.74e-05|1|169959|170453|169959[169959]:170453[170453]:495[495]
10	495394+1176	0	21201	1	1251252at2759_1442368_1:00296d|ctg000010_P|+|176|3.196e-45|1|495394|496569|495394[495394]:496569[496569]:1176[1176]
10	73960-1581	0	23767	-1	1479417at2759_402676_1:000a34|ctg000010_P|-|545|2.658e-156|1|72380|73960|73960[73960]:72380[72380]:1581[1581]
10	252880+429	0	26914	1	937275at2759_747525_1:002265|ctg000010_P|+|42|6.96e-05|1|252880|253308|252880[252880]:253308[253308]:429[429]
10	203616+999	0	39987	1	621827at2759_1408163_1:000f25|ctg000010_P|+|202|4.762e-53|1|203616|204614|203616[203616]:204614[204614]:999[999]
10	303572-1371	0	40317	-1	719531at2759_154538_1:001701|ctg000010_P|-|224|1.135e-59|1|302202|303572|303572[303572]:302202[302202]:1371[1371]
10	310383+1419	0	40317	1	719531at2759_154538_1:001701|ctg000010_P|+|214|1.163e-56|1|310383|311801|310383[310383]:311801[311801]:1419[1419]
10	196012+3174	0	41201	1	604979at2759_261658_1:0017aa|ctg000010_P|+|125|7.197e-30|1|196012|199185|196012[196012]:199185[199185]:3174[3174]
10	160443-1038	0	42253	-1	39650at2759_36646_1:000574|ctg000010_P|-|93|3.091e-20|1|159406|160443|160443[160443]:159406[159406]:1038[1038]
10	212582-630	0	42381	-1	1107630at2759_3750_0:008edc|ctg000010_P|-|179|3.995e-46|1|211953|212582|212582[212582]:211953[211953]:630[630]
10	387053+594	0	52217	1	674169at2759_407821_0:003211|ctg000010_P|+|141|1.098e-34|1|387053|387646|387053[387053]:387646[387646]:594[594]
10	298719+1293	0	61128	1	1428265at2759_36050_1:002896|ctg000010_P|+|325|4.478e-90|1|298719|300011|298719[298719]:300011[300011]:1293[1293]
10	364870+294	0	63153	1	1545004at2759_572307_1:000c41|ctg000010_P|+|53|3.399e-08|1|364870|365163|364870[364870]:365163[365163]:294[294]
10	521858+2199	0	67762	1	1370304at2759_1294385_1:000528|ctg000010_P|+|1464|0|1|521858|524056|521858[521858]:524056[524056]:2199[2199]
10	381068-1569	0	77230	-1	836599at2759_1294385_1:000539|ctg000010_P|-|1024|1.703e-300|1|379500|381068|381068[381068]:379500[379500]:1569[1569]
10	363273+546	0	80708	1	1065019at2759_412030_1:000b65|ctg000010_P|+|164|1.309e-41|1|363273|363818|363273[363273]:363818[363818]:546[546]
10	121850-279	0	86698	-1	1558822at2759_1294385_1:000548|ctg000010_P|-|190|1.951e-49|1|121572|121850|121850[121850]:121572[121572]:279[279]
10	38762-318	0	93261	-1	1405146at2759_75366_0:004cab|ctg000010_P|-|138|8.785e-34|1|38445|38762|38762[38762]:38445[38445]:318[318]
10	48135-1977	0	96166	-1	674169at2759_1294385_1:000572|ctg000010_P|-|1316|0|1|46159|48135|48135[48135]:46159[46159]:1977[1977]
10	71112-3597	0	96284	-1	1001705at2759_13037_0:0024cf|ctg000010_P|-|451|5.264e-128|1|67516|71112|71112[71112]:67516[67516]:3597[3597]
10	400138-558	0	104532	-1	1228942at2759_105231_0:000d05|ctg000010_P|-|64|1.659e-11|1|399581|400138|400138[400138]:399581[399581]:558[558]
10	163940+783	0	105634	1	1079827at2759_1294385_1:000577|ctg000010_P|+|507|7.306e-145|1|163940|164722|163940[163940]:164722[164722]:783[783]
10	476045-381	0	108685	-1	1538526at2759_37653_0:00396e|ctg000010_P|-|97|1.932e-21|1|475665|476045|476045[476045]:475665[475665]:381[381]
10	411209+534	0	115102	1	1257440at2759_1294385_1:00057d|ctg000010_P|+|355|4.171e-99|1|411209|411742|411209[411209]:411742[411742]:534[534]
10	530078-417	0	121476	-1	937275at2759_7395_0:00001a|ctg000010_P|-|101|1.207e-22|1|529662|530078|530078[530078]:529662[529662]:417[417]
10	288542-972	0	123372	-1	1112002at2759_1043002_1:000a1c|ctg000010_P|-|234|1.109e-62|1|287571|288542|288542[288542]:287571[287571]:972[972]
10	534708-1671	0	124570	-1	345441at2759_1294385_1:000584|ctg000010_P|-|1139|0|1|533038|534708|534708[534708]:533038[533038]:1671[1671]
10	99647-2403	0	134037	-1	692986at2759_1294385_1:0005ae|ctg000010_P|-|1575|0|1|97245|99647|99647[99647]:97245[97245]:2403[2403]
10	427968+1290	0	143504	1	975158at2759_1294385_1:0005e5|ctg000010_P|+|888|1.483e-259|1|427968|429257|427968[427968]:429257[429257]:1290[1290]
10	329873+276	0	175702	1	687505at2759_438502_0:005159|ctg000010_P|+|96|3.864e-21|1|329873|330148|329873[329873]:330148[330148]:276[276]
10	397038-876	0	200297	-1	1128607at2759_1291522_0:0001d5|ctg000010_P|-|298|6.011e-82|1|396163|397038|397038[397038]:396163[396163]:876[876]
10	521287-1194	0	218498	-1	1445102at2759_112268_0:002efc|ctg000010_P|-|217|1.453e-57|1|520094|521287|521287[521287]:520094[520094]:1194[1194]
10	457672+1455	0	219219	1	271586at2759_1287680_1:0013e3|ctg000010_P|+|397|9.484e-112|1|457672|459126|457672[457672]:459126[459126]:1455[1455]
10	145991-1407	0	225633	-1	671536at2759_741275_1:0018b0|ctg000010_P|-|576|1.238e-165|2|144585|145991|145991[145991]:145827[145827]:165[165]|145307[145301]:144585[144585]:723[717]
10	114093+654	0	232477	1	931188at2759_436017_0:0013bd|ctg000010_P|+|41|0.0001392|1|114093|114746|114093[114093]:114746[114746]:654[654]
10	417381-1290	0	270689	-1	1266231at2759_478820_1:000f5b|ctg000010_P|-|108|9.433e-25|1|416092|417381|417381[417381]:416092[416092]:1290[1290]
10	172922-231	0	278833	-1	865202at2759_3562_0:003a9a|ctg000010_P|-|61|1.328e-10|1|172692|172922|172922[172922]:172692[172692]:231[231]
10	353053+1563	0	298054	1	179362at2759_378494_0:0041ae|ctg000010_P|+|137|1.757e-33|1|353053|354615|353053[353053]:354615[354615]:1563[1563]
10	228705+561	0	299705	1	1228942at2759_56406_1:000062|ctg000010_P|+|48|1.088e-06|1|228705|229265|228705[228705]:229265[229265]:561[561]
11	530960+444	0	7903	1	1538526at2759_742152_1:001a46|ctg000011_P|+|103|3.019e-23|1|530960|531403|530960[530960]:531403[531403]:444[444]
11	432153-468	0	13090	-1	1479417at2759_29159_0:004d81|ctg000011_P|-|92|6.182e-20|1|431686|432153|432153[432153]:431686[431686]:468[468]
11	396753+942	0	16099	1	1312453at2759_5949_1:0013e0|ctg000011_P|+|83|3.165e-17|1|396753|397694|396753[396753]:397694[397694]:942[942]
11	435979+3390	0	33868	1	320059at2759_4565_0:016428|ctg000011_P|+|106|3.773e-24|1|435979|439368|435979[435979]:439368[439368]:3390[3390]
11	376305-1890	0	36525	-1	1115196at2759_763406_1:000d5d|ctg000011_P|-|144|1.373e-35|1|374416|376305|376305[376305]:374416[374416]:1890[1890]
11	443525-965	0	48827	-1	1233814at2759_1294385_1:00089b|ctg000011_P|-|562|2.028e-161|2|442561|443525|443525[443525]:443445[443445]:81[81]|443358[443325]:442561[442561]:798[765]
11	284399-663	0	52748	-1	1479417at2759_45354_1:000450|ctg000011_P|-|73|3.241e-14|1|283737|284399|284399[284399]:283737[283737]:663[663]
11	108791-999	0	53036	-1	1504863at2759_48709_0:000a16|ctg000011_P|-|126|3.598e-30|1|107793|108791|108791[108791]:107793[107793]:999[999]
11	63976-300	0	55758	-1	1490022at2759_8030_0:000c6e|ctg000011_P|-|93|3.091e-20|1|63677|63976|63976[63976]:63677[63677]:300[300]
11	79218+1830	0	58295	1	887370at2759_1294385_1:0008c9|ctg000011_P|+|1237|0|1|79218|81047|79218[79218]:81047[81047]:1830[1830]
11	119225-1554	0	67763	-1	734666at2759_1294385_1:000901|ctg000011_P|-|1044|1.624e-306|1|117672|119225|119225[119225]:117672[117672]:1554[1554]
11	303472+741	0	72907	1	1312453at2759_5949_1:0015a8|ctg000011_P|+|77|2.026e-15|1|303472|304212|303472[303472]:304212[304212]:741[741]
11	114718-2469	0	77231	-1	679187at2759_1294385_1:00090c|ctg000011_P|-|1646|0|1|112250|114718|114718[114718]:112250[112250]:2469[2469]
11	365634+2553	0	83655	1	142542at2759_7425_0:001b78|ctg000011_P|+|306|2.348e-84|1|365634|368186|365634[365634]:368186[368186]:2553[2553]
11	124003+1878	0	86699	1	761109at2759_1294385_1:000940|ctg000011_P|+|1272|0|1|124003|125880|124003[124003]:125880[125880]:1878[1878]
11	441572+573	0	88345	1	1355894at2759_225117_0:0039c0|ctg000011_P|+|155|6.702e-39|1|441572|442144|441572[441572]:442144[442144]:573[573]
11	313394+1200	0	96167	1	911863at2759_1294385_1:000941|ctg000011_P|+|814|2.802e-237|1|313394|314593|313394[313394]:314593[314593]:1200[1200]
11	43639-450	0	99215	-1	1138059at2759_37653_0:0027f5|ctg000011_P|-|55|8.496e-09|1|43190|43639|43639[43639]:43190[43190]:450[450]
11	117340-1890	0	105635	-1	549762at2759_1294385_1:000942|ctg000011_P|-|1283|0|1|115451|117340|117340[117340]:115451[115451]:1890[1890]
11	328687+411	0	109807	1	1284731at2759_484906_1:00096b|ctg000011_P|+|50|2.719e-07|1|328687|329097|328687[328687]:329097[329097]:411[411]
11	220428-387	0	112963	-1	671536at2759_9031_0:0048ff|ctg000011_P|-|78|1.013e-15|1|220042|220428|220428[220428]:220042[220042]:387[387]
11	126105+7239	0	115103	1	156083at2759_1294385_1:000950|ctg000011_P|+|4923|0|1|126105|133343|126105[126105]:133343[133343]:7239[7239]
11	279737+615	0	124571	1	1530008at2759_1294385_1:000969|ctg000011_P|+|379|2.486e-106|1|279737|280351|279737[279737]:280351[280351]:615[615]
11	343151+885	0	134038	1	1251252at2759_1294385_1:00096f|ctg000011_P|+|587|6.043e-169|1|343151|344035|343151[343151]:344035[344035]:885[885]
11	492432+2067	0	137583	1	937686at2759_41688_1:00055c|ctg000011_P|+|652|1.638e-188|1|492432|494498|492432[492432]:494498[494498]:2067[2067]
11	229785-237	0	142959	-1	549762at2759_116153_0:00347b|ctg000011_P|-|44|1.74e-05|1|229549|229785|229785[229785]:229549[229549]:237[237]
11	56655-1425	0	143599	-1	625387at2759_1299270_1:0007c6|ctg000011_P|-|124|1.439e-29|1|55231|56655|56655[56655]:55231[55231]:1425[1425]
11	535195+3453	0	191872	1	779909at2759_158607_1:002dae|ctg000011_P|+|285|4.924e-78|1|535195|538647|535195[535195]:538647[538647]:3453[3453]
11	270818+1296	0	215491	1	1287401at2759_670386_1:0013a1|ctg000011_P|+|105|7.546e-24|1|270818|272113|270818[270818]:272113[272113]:1296[1296]
11	533160+246	0	231025	1	1428854at2759_3055_0:002bd6|ctg000011_P|+|48|1.088e-06|1|533160|533405|533160[533160]:533405[533405]:246[246]
11	50098-1251	0	239992	-1	369837at2759_253628_1:000daf|ctg000011_P|-|218|7.267e-58|1|48848|50098|50098[50098]:48848[48848]:1251[1251]
11	246183-561	0	265195	-1	1312453at2759_101020_0:001461|ctg000011_P|-|128|8.996e-31|1|245623|246183|246183[246183]:245623[245623]:561[561]
11	476801+534	0	265195	1	1312453at2759_101020_0:001461|ctg000011_P|+|118|9.212e-28|1|476801|477334|476801[476801]:477334[477334]:534[534]
11	52462-1029	0	298234	-1	679771at2759_39758_0:004225|ctg000011_P|-|160|2.095e-40|1|51434|52462|52462[52462]:51434[51434]:1029[1029]
12	214082-810	0	16099	-1	1312453at2759_5949_1:0013e0|ctg000012_P|-|90|2.473e-19|1|213273|214082|214082[214082]:213273[213273]:810[810]
12	130101+4221	0	20421	1	142542at2759_1294385_1:0001da|ctg000012_P|+|2778|0|1|130101|134321|130101[130101]:134321[134321]:4221[4221]
12	286075+240	0	25833	1	543764at2759_6334_0:00368a|ctg000012_P|+|66|4.149e-12|1|286075|286314|286075[286075]:286314[286314]:240[240]
12	61826+546	0	29889	1	1398309at2759_1294385_1:0001df|ctg000012_P|+|375|3.978e-105|1|61826|62371|61826[61826]:62371[62371]:546[546]
12	256513-3390	0	33868	-1	320059at2759_4565_0:016428|ctg000012_P|-|105|7.546e-24|1|253124|256513|256513[256513]:253124[253124]:3390[3390]
12	345994-633	0	33869	-1	1264469at2759_4565_0:01a215|ctg000012_P|-|106|3.773e-24|1|345362|345994|345994[345994]:345362[345362]:633[633]
12	325707+948	0	39357	1	944899at2759_1294385_1:0001e8|ctg000012_P|+|631|3.435e-182|1|325707|326654|325707[325707]:326654[326654]:948[948]
12	269877-789	0	42253	-1	39650at2759_36646_1:000574|ctg000012_P|-|158|8.378e-40|1|269089|269877|269877[269877]:269089[269089]:789[789]
12	105868-249	0	46828	-1	457861at2759_9258_0:004957|ctg000012_P|-|91|1.236e-19|1|105620|105868|105868[105868]:105620[105620]:249[249]
12	123953+825	0	48825	1	1138059at2759_1294385_1:000212|ctg000012_P|+|550|8.306e-158|1|123953|124777|123953[123953]:124777[124777]:825[825]
12	112251+2769	0	58293	1	290630at2759_1294385_1:00022c|ctg000012_P|+|1849|0|1|112251|115019|112251[112251]:115019[115019]:2769[2769]
12	107145-471	0	67761	-1	1236198at2759_1294385_1:000237|ctg000012_P|-|325|4.478e-90|1|106675|107145|107145[107145]:106675[106675]:471[471]
12	294549-324	0	70631	-1	1025450at2759_3649_0:001edf|ctg000012_P|-|43|3.48e-05|1|294226|294549|294549[294549]:294226[294226]:324[324]
12	249240+1491	0	77229	1	664730at2759_1294385_1:00023b|ctg000012_P|+|989|5.851e-290|1|249240|250730|249240[249240]:250730[250730]:1491[1491]
12	150092-606	0	97079	-1	779909at2759_1509407_1:000e23|ctg000012_P|-|46|4.35e-06|1|149487|150092|150092[150092]:149487[149487]:606[606]
12	91913+843	0	120109	1	1322642at2759_5786_1:0020f8|ctg000012_P|+|117|1.842e-27|1|91913|92755|91913[91913]:92755[92755]:843[843]
12	93489+987	0	156372	1	1025450at2759_4081_0:003f85|ctg000012_P|+|141|1.098e-34|1|93489|94475|93489[93489]:94475[94475]:987[987]
12	207899+1374	0	183201	1	1504863at2759_254877_1:002363|ctg000012_P|+|141|1.098e-34|1|207899|209272|207899[207899]:209272[209272]:1374[1374]
12	99507+570	0	185420	1	325552at2759_46433_1:001522|ctg000012_P|+|50|2.719e-07|1|99507|100076|99507[99507]:100076[100076]:570[570]
12	73886+1212	0	208964	1	604979at2759_1095629_1:0036e8|ctg000012_P|+|272|4.034e-74|1|73886|75097|73886[73886]:75097[75097]:1212[1212]
12	240503+489	0	224675	1	1479417at2759_635003_1:00466a|ctg000012_P|+|62|6.638e-11|1|240503|240991|240503[240503]:240991[240991]:489[489]
12	187770-1005	0	289349	-1	1079827at2759_441960_1:000100|ctg000012_P|-|137|1.757e-33|1|186766|187770|187770[187770]:186766[186766]:1005[1005]
12	212129+618	0	296759	1	1538526at2759_246409_1:0001bb|ctg000012_P|+|152|5.362e-38|1|212129|212746|212129[212129]:212746[212746]:618[618]
12	59319-900	0	298234	-1	679771at2759_39758_0:004225|ctg000012_P|-|126|3.598e-30|1|58420|59319|59319[59319]:58420[58420]:900[900]
13	70723-1314	0	23767	-1	1479417at2759_402676_1:000a34|ctg000013_P|-|174|1.278e-44|1|69410|70723|70723[70723]:69410[69410]:1314[1314]
13	97182+963	0	42253	1	39650at2759_36646_1:000574|ctg000013_P|+|234|1.109e-62|1|97182|98144|97182[97182]:98144[98144]:963[963]
13	141629-507	0	80708	-1	1065019at2759_412030_1:000b65|ctg000013_P|-|147|1.716e-36|1|141123|141629|141629[141629]:141123[141123]:507[507]
13	216138+510	0	80708	1	1065019at2759_412030_1:000b65|ctg000013_P|+|157|1.676e-39|1|216138|216647|216138[216138]:216647[216647]:510[510]
13	111591-309	0	108377	-1	1488235at2759_352914_1:001429|ctg000013_P|-|40|0.0002784|1|111283|111591|111591[111591]:111283[111283]:309[309]
13	168919+1374	0	119806	1	1324510at2759_56086_0:0021e5|ctg000013_P|+|149|4.29e-37|1|168919|170292|168919[168919]:170292[170292]:1374[1374]
13	154600-972	0	123372	-1	1112002at2759_1043002_1:000a1c|ctg000013_P|-|244|1.083e-65|1|153629|154600|154600[154600]:153629[153629]:972[972]
13	20833+798	0	152971	1	1228942at2759_1294385_1:00062f|ctg000013_P|+|540|8.505e-155|1|20833|21630|20833[20833]:21630[21630]:798[798]
13	168320-267	0	155980	-1	1558822at2759_37360_1:0021b4|ctg000013_P|-|45|8.7e-06|1|168054|168320|168320[168320]:168054[168054]:267[267]
13	177612+759	0	158126	1	1115196at2759_59538_0:0041b3|ctg000013_P|+|132|5.622e-32|1|177612|178370|177612[177612]:178370[178370]:759[759]
13	115091+1344	0	162438	1	931188at2759_1294385_1:00063f|ctg000013_P|+|928|1.349e-271|1|115091|116434|115091[115091]:116434[116434]:1344[1344]
13	165899+1227	0	165873	1	687505at2759_4100_0:001706|ctg000013_P|+|191|9.753e-50|1|165899|167125|165899[165899]:167125[167125]:1227[1227]
13	159305-1233	0	215491	-1	1287401at2759_670386_1:0013a1|ctg000013_P|-|117|1.842e-27|1|158073|159305|159305[159305]:158073[158073]:1233[1233]
13	107846-1575	0	298054	-1	179362at2759_378494_0:0041ae|ctg000013_P|-|137|1.757e-33|1|106272|107846|107846[107846]:106272[106272]:1575[1575]
13	215644-807	0	299378	-1	917326at2759_51315_1:0013a1|ctg000013_P|-|96|3.864e-21|1|214838|215644|215644[215644]:214838[214838]:807[807]
14	130261+759	0	42253	1	39650at2759_36646_1:000574|ctg000014_P|+|107|1.887e-24|1|130261|131019|130261[130261]:131019[131019]:759[759]
14	121339-984	0	61118	-1	1223488at2759_36022_1:000972|ctg000014_P|-|155|6.702e-39|1|120356|121339|121339[121339]:120356[120356]:984[984]
14	172445-843	0	72907	-1	1312453at2759_5949_1:0015a8|ctg000014_P|-|64|1.659e-11|1|171603|172445|172445[172445]:171603[171603]:843[843]
