9	404283-2292	0	14886	-1	3596at4891_2|ctg000009_P|-|803|4.721e-235|1|401992|404283|404283[404283]:401992[401992]:2292[2292]
9	289469-1281	0	14931	-1	31733at4891_2|ctg000009_P|-|430|9.083e-123|1|288189|289469|289469[289469]:288189[288189]:1281[1281]
9	276557-2874	0	15011	-1	1483at4891_2|ctg000009_P|-|729|8.918e-213|1|273684|276557|276557[276557]:273684[273684]:2874[2874]
9	391770-1905	0	15031	-1	4850at4891_2|ctg000009_P|-|1067|1.593e-314|1|389866|391770|391770[391770]:389866[389866]:1905[1905]
9	409729+933	0	15181	1	28784at4891_7|ctg000009_P|+|383|1.278e-108|1|409729|410661|409729[409729]:410661[410661]:933[933]
9	237026-939	0	15291	-1	25405at4891_2|ctg000009_P|-|436|1.419e-124|1|236088|237026|237026[237026]:236088[236088]:939[939]
9	175969-1209	0	15376	-1	22266at4891_2|ctg000009_P|-|507|6.011e-146|1|174761|175969|175969[175969]:174761[174761]:1209[1209]
9	494917+846	0	15502	1	24255at4891_2|ctg000009_P|+|287|1.013e-79|1|494917|495762|494917[494917]:495762[495762]:846[846]
9	168410-1806	0	15542	-1	6902at4891_7|ctg000009_P|-|644|3.45e-187|1|166605|168410|168410[168410]:166605[166605]:1806[1806]
9	195747-1425	0	15813	-1	26134at4891_3|ctg000009_P|-|117|1.516e-28|1|194323|195747|195747[195747]:194323[194323]:1425[1425]
9	90109+601	0	16089	1	34589at4891_1|ctg000009_P|+|320|1.179e-89|2|90109|90709|90109[90109]:90159[90159]:51[51]|90239[90239]:90709[90709]:471[471]
9	46355+3036	0	16220	1	1947at4891_1|ctg000009_P|+|1727|0|1|46355|49390|46355[46355]:49390[49390]:3036[3036]
9	556787+1725	0	16303	1	9012at4891_2|ctg000009_P|+|841|1.718e-246|1|556787|558511|556787[556787]:558511[558511]:1725[1725]
9	337330+366	0	16546	1	37978at4891_2|ctg000009_P|+|204|9.795e-55|1|337330|337695|337330[337330]:337695[337695]:366[366]
9	446531-591	0	16609	-1	30599at4891_9|ctg000009_P|-|364|6.702e-103|1|445941|446531|446531[446531]:445941[445941]:591[591]
9	444641-384	0	16724	-1	36572at4891_4|ctg000009_P|-|180|1.643e-47|1|444258|444641|444641[444641]:444258[444258]:384[384]
9	45276-1419	0	16738	-1	8551at4891_2|ctg000009_P|-|730|4.459e-213|1|43858|45276|45276[45276]:43858[43858]:1419[1419]
9	233021-1146	0	17370	-1	14380at4891_4|ctg000009_P|-|632|1.413e-183|1|231876|233021|233021[233021]:231876[231876]:1146[1146]
9	399428-2037	0	17820	-1	11809at4891_2|ctg000009_P|-|595|1.942e-172|1|397392|399428|399428[399428]:397392[397392]:2037[2037]
9	555582+498	0	17824	1	28544at4891_0|ctg000009_P|+|173|2.103e-45|1|555582|556079|555582[555582]:556079[556079]:498[498]
9	411260+978	0	17855	1	12680at4891_2|ctg000009_P|+|523|9.172e-151|1|411260|412237|411260[411260]:412237[412237]:978[978]
9	137796+414	0	17930	1	35318at4891_2|ctg000009_P|+|240|1.425e-65|1|137796|138209|137796[137796]:138209[138209]:414[414]
9	284985-648	0	18159	-1	26725at4891_8|ctg000009_P|-|293|1.582e-81|1|284338|284985|284985[284985]:284338[284338]:648[648]
9	528859-804	0	18230	-1	23379at4891_2|ctg000009_P|-|463|1.057e-132|1|528056|528859|528859[528859]:528056[528056]:804[804]
9	583134-1044	0	18270	-1	31367at4891_2|ctg000009_P|-|372|2.618e-105|1|582091|583134|583134[583134]:582091[582091]:1044[1044]
9	540533-807	0	18392	-1	18807at4891|ctg000009_P|-|115|6.063e-28|1|539727|540533|540533[540533]:539727[539727]:807[807]
9	662227+642	0	18587	1	21615at4891_9|ctg000009_P|+|49|4.474e-08|1|662227|662868|662227[662227]:662868[662868]:642[642]
9	277787-900	0	19175	-1	18733at4891_3|ctg000009_P|-|396|1.56e-112|1|276888|277787|277787[277787]:276888[276888]:900[900]
9	171531-741	0	19202	-1	25443at4891_8|ctg000009_P|-|417|7.441e-119|1|170791|171531|171531[171531]:170791[170791]:741[741]
9	599682-1032	0	19352	-1	24320at4891_2|ctg000009_P|-|516|1.174e-148|1|598651|599682|599682[599682]:598651[598651]:1032[1032]
9	414390-2043	0	19467	-1	5844at4891_2|ctg000009_P|-|792|9.669e-232|1|412348|414390|414390[414390]:412348[412348]:2043[2043]
9	611317-969	0	19772	-1	18812at4891_2|ctg000009_P|-|452|2.166e-129|1|610349|611317|611317[611317]:610349[610349]:969[969]
9	95948-2352	0	19856	-1	13964at4891|ctg000009_P|-|1017|1.793e-299|1|93597|95948|95948[95948]:93597[93597]:2352[2352]
9	183927+1383	0	20704	1	18113at4891_2|ctg000009_P|+|555|2.135e-160|1|183927|185309|183927[183927]:185309[185309]:1383[1383]
9	615045-1407	0	20731	-1	4336at4891_6|ctg000009_P|-|210|1.53e-56|1|613639|615045|615045[615045]:613639[613639]:1407[1407]
9	47567+1410	0	20757	1	23266at4891_8|ctg000009_P|+|187|1.284e-49|1|47567|48976|47567[47567]:48976[48976]:1410[1410]
9	210741+1158	0	20837	1	6172at4891_8|ctg000009_P|+|56|3.495e-10|1|210741|211898|210741[210741]:211898[211898]:1158[1158]
9	279015+1332	0	20869	1	36839at4891_2|ctg000009_P|+|243|1.782e-66|1|279015|280346|279015[279015]:280346[280346]:1332[1332]
9	520306-1158	0	21075	-1	11469at4891_2|ctg000009_P|-|716|7.306e-209|1|519149|520306|520306[520306]:519149[519149]:1158[1158]
9	103931+1380	0	21354	1	23507at4891|ctg000009_P|+|664|3.29e-193|1|103931|105310|103931[103931]:105310[105310]:1380[1380]
9	314470+516	0	22196	1	32545at4891_2|ctg000009_P|+|239|2.851e-65|1|314470|314985|314470[314470]:314985[314985]:516[516]
9	586392+423	0	22498	1	35506at4891_1|ctg000009_P|+|228|5.838e-62|1|586392|586814|586392[586392]:586814[586814]:423[423]
9	549693-837	0	23054	-1	14055at4891_1|ctg000009_P|-|35|0.000733|1|548857|549693|549693[549693]:548857[548857]:837[837]
9	606029-1824	0	23217	-1	6549at4891_2|ctg000009_P|-|704|2.992e-205|1|604206|606029|606029[606029]:604206[604206]:1824[1824]
9	473209-642	0	23247	-1	32172at4891_2|ctg000009_P|-|142|4.517e-36|1|472568|473209|473209[473209]:472568[472568]:642[642]
9	116431+858	0	23434	1	31926at4891_1|ctg000009_P|+|341|5.622e-96|2|116431|117288|116431[116431]:116739[116739]:309[309]|117043[117046]:117288[117288]:246[243]
10	385120-1347	0	172	-1	13823at4891_2|ctg000010_P|-|595|1.942e-172|1|383774|385120|385120[385120]:383774[383774]:1347[1347]
10	477208-477	0	386	-1	36885at4891_0|ctg000010_P|-|293|1.582e-81|1|476732|477208|477208[477208]:476732[476732]:477[477]
10	206071+4152	0	607	1	535at4891_2|ctg000010_P|+|1223|0|1|206071|210222|206071[206071]:210222[210222]:4152[4152]
10	130976-1458	0	702	-1	13738at4891_2|ctg000010_P|-|672|1.285e-195|1|129519|130976|130976[130976]:129519[129519]:1458[1458]
10	188216+1953	0	1203	1	11940at4891_0|ctg000010_P|+|178|6.573e-47|1|188216|190168|188216[188216]:190168[190168]:1953[1953]
10	79043-4404	0	1230	-1	515at4891_4|ctg000010_P|-|2098|0|1|74640|79043|79043[79043]:74640[74640]:4404[4404]
10	449155-1734	0	1388	-1	4125at4891_5|ctg000010_P|-|959|5.168e-282|1|447422|449155|449155[449155]:447422[447422]:1734[1734]
10	179122+1020	0	1651	1	36972at4891_2|ctg000010_P|+|390|9.987e-111|1|179122|180141|179122[179122]:180141[180141]:1020[1020]
10	491034-2904	0	1786	-1	4400at4891_2|ctg000010_P|-|1386|0|1|488131|491034|491034[491034]:488131[488131]:2904[2904]
10	31908-702	0	2078	-1	31261at4891_6|ctg000010_P|-|275|4.148e-76|1|31207|31908|31908[31908]:31207[31207]:702[702]
10	219034+924	0	2855	1	21977at4891_1|ctg000010_P|+|273|1.659e-75|1|219034|219957|219034[219034]:219957[219957]:924[924]
10	306566-321	0	3052	-1	42500at4891_2|ctg000010_P|-|143|2.259e-36|1|306246|306566|306566[306566]:306246[306246]:321[321]
10	493610+945	0	3297	1	7201at4891_6|ctg000010_P|+|400|9.753e-114|1|493610|494554|493610[493610]:494554[494554]:945[945]
10	169059+1455	0	3433	1	15697at4891_3|ctg000010_P|+|409|1.905e-116|1|169059|170513|169059[169059]:170513[170513]:1455[1455]
10	274099-1317	0	3539	-1	4496at4891_0|ctg000010_P|-|201|7.836e-54|1|272783|274099|274099[274099]:272783[272783]:1317[1317]
10	37469-1113	0	3560	-1	12254at4891_2|ctg000010_P|-|705|1.496e-205|1|36357|37469|37469[37469]:36357[36357]:1113[1113]
10	160452-996	0	3790	-1	10800at4891_1|ctg000010_P|-|128|7.401e-32|1|159457|160452|160452[160452]:159457[159457]:996[996]
10	230529+4155	0	4156	1	8543at4891_2|ctg000010_P|+|1537|0|1|230529|234683|230529[230529]:234683[234683]:4155[4155]
10	327606-270	0	4341	-1	40685at4891_7|ctg000010_P|-|123|2.368e-30|1|327337|327606|327606[327606]:327337[327337]:270[270]
10	438219+843	0	4557	1	35367at4891_2|ctg000010_P|+|233|1.824e-63|1|438219|439061|438219[438219]:439061[439061]:843[843]
10	57353-2244	0	4608	-1	1923at4891_4|ctg000010_P|-|1412|0|1|55110|57353|57353[57353]:55110[55110]:2244[2244]
10	372763-1581	0	4667	-1	6624at4891_2|ctg000010_P|-|970|2.524e-285|1|371183|372763|372763[372763]:371183[371183]:1581[1581]
10	45267+732	0	5002	1	27816at4891_2|ctg000010_P|+|333|1.439e-93|1|45267|45998|45267[45267]:45998[45998]:732[732]
10	460691-183	0	5443	-1	40316at4891_7|ctg000010_P|-|36|0.0003665|1|460509|460691|460691[460691]:460509[460509]:183[183]
10	427986+1248	0	5532	1	17976at4891_7|ctg000010_P|+|497|6.155e-143|1|427986|429233|427986[427986]:429233[429233]:1248[1248]
10	163940+783	0	5539	1	25281at4891_3|ctg000010_P|+|485|2.521e-139|1|163940|164722|163940[163940]:164722[164722]:783[783]
10	546865+1296	0	5628	1	15516at4891_2|ctg000010_P|+|564|4.171e-163|1|546865|548160|546865[546865]:548160[548160]:1296[1296]
10	444847-2088	0	5876	-1	5536at4891|ctg000010_P|-|985|7.702e-290|1|442760|444847|444847[444847]:442760[442760]:2088[2088]
10	119132-720	0	6064	-1	26413at4891_2|ctg000010_P|-|401|4.876e-114|1|118413|119132|119132[119132]:118413[118413]:720[720]
10	138890-1350	0	6089	-1	13875at4891_2|ctg000010_P|-|804|2.361e-235|1|137541|138890|138890[138890]:137541[137541]:1350[1350]
10	255346-1407	0	6239	-1	11978at4891_2|ctg000010_P|-|822|9.005e-241|1|253940|255346|255346[255346]:253940[253940]:1407[1407]
10	504183-1545	0	6302	-1	9294at4891_2|ctg000010_P|-|763|5.191e-223|1|502639|504183|504183[504183]:502639[502639]:1545[1545]
10	192355+1902	0	6458	1	12794at4891_0|ctg000010_P|+|96|3.179e-22|1|192355|194256|192355[192355]:194256[194256]:1902[1902]
10	379187-2034	0	6549	-1	12737at4891_2|ctg000010_P|-|606|9.483e-176|1|377154|379187|379187[379187]:377154[377154]:2034[2034]
10	291476+1629	0	6648	1	6249at4891|ctg000010_P|+|900|2.979e-264|1|291476|293104|291476[291476]:293104[293104]:1629[1629]
10	476036-378	0	7058	-1	35062at4891_7|ctg000010_P|-|240|1.425e-65|1|475659|476036|476036[476036]:475659[475659]:378[378]
10	49908+1587	0	7114	1	2020at4891_0|ctg000010_P|+|100|1.987e-23|1|49908|51494|49908[49908]:51494[51494]:1587[1587]
10	100100+1005	0	7857	1	23894at4891_2|ctg000010_P|+|505|2.404e-145|1|100100|101104|100100[100100]:101104[101104]:1005[1005]
10	352813+1830	0	7929	1	4581at4891_8|ctg000010_P|+|1049|4.175e-309|1|352813|354642|352813[352813]:354642[354642]:1830[1830]
10	318735+855	0	7978	1	22443at4891_6|ctg000010_P|+|227|1.168e-61|1|318735|319589|318735[318735]:319589[319589]:855[855]
10	364840+585	0	8269	1	40500at4891_1|ctg000010_P|+|177|1.315e-46|1|364840|365424|364840[364840]:365424[365424]:585[585]
10	508117-414	0	8537	-1	36573at4891_2|ctg000010_P|-|191|8.024e-51|1|507704|508117|508117[508117]:507704[507704]:414[414]
10	221388-768	0	8700	-1	8759at4891_3|ctg000010_P|-|119|3.789e-29|1|220621|221388|221388[221388]:220621[220621]:768[768]
10	421179-684	0	9038	-1	33952at4891_2|ctg000010_P|-|294|7.912e-82|1|420496|421179|421179[421179]:420496[420496]:684[684]
10	375777-2097	0	9081	-1	8231at4891_8|ctg000010_P|-|81|1.042e-17|1|373681|375777|375777[375777]:373681[373681]:2097[2097]
10	235867+2295	0	9730	1	2166at4891_9|ctg000010_P|+|1322|0|1|235867|238161|235867[235867]:238161[238161]:2295[2295]
10	386846+1560	0	9763	1	4361at4891_5|ctg000010_P|+|357|8.579e-101|1|386846|388405|386846[386846]:388405[388405]:1560[1560]
10	534681-1641	0	9764	-1	16461at4891_7|ctg000010_P|-|590|6.215e-171|1|533041|534681|534681[534681]:533041[533041]:1641[1641]
10	288548-855	0	10019	-1	17077at4891_2|ctg000010_P|-|83|2.604e-18|1|287694|288548|288548[288548]:287694[287694]:855[855]
10	71211-3792	0	10055	-1	631at4891_7|ctg000010_P|-|668|2.056e-194|1|67420|71211|71211[71211]:67420[67420]:3792[3792]
10	58431-636	0	10078	-1	29332at4891_3|ctg000010_P|-|327|9.211e-92|1|57796|58431|58431[58431]:57796[57796]:636[636]
10	519582-768	0	10455	-1	29475at4891_2|ctg000010_P|-|419|1.86e-119|1|518815|519582|519582[519582]:518815[518815]:768[768]
10	333325+54499	0	10482	1	6567at4891_6|ctg000010_P|+|319|2.358e-89|2|333325|387823|333325[333325]:334176[334176]:852[852]|387053[387056]:387823[387823]:771[768]
10	48120-1962	0	10530	-1	11902at4891_2|ctg000010_P|-|584|3.978e-169|1|46159|48120|48120[48120]:46159[46159]:1962[1962]
10	213485-1833	0	10560	-1	6151at4891_2|ctg000010_P|-|764|2.595e-223|1|211653|213485|213485[213485]:211653[211653]:1833[1833]
10	501461-630	0	10571	-1	24098at4891_4|ctg000010_P|-|164|1.077e-42|1|500832|501461|501461[501461]:500832[500832]:630[630]
10	461813-792	0	10673	-1	23029at4891_2|ctg000010_P|-|472|2.065e-135|1|461022|461813|461813[461813]:461022[461022]:792[792]
10	329876+342	0	10690	1	39582at4891_6|ctg000010_P|+|52|5.592e-09|1|329876|330217|329876[329876]:330217[330217]:342[342]
10	249553-1728	0	10935	-1	8550at4891_2|ctg000010_P|-|1025|7.005e-302|1|247826|249553|249553[249553]:247826[247826]:1728[1728]
10	389706-1023	0	10945	-1	33264at4891_2|ctg000010_P|-|327|9.211e-92|1|388684|389706|389706[389706]:388684[388684]:1023[1023]
10	521861+2172	0	11261	1	35210at4891_7|ctg000010_P|+|633|7.065e-184|1|521861|524032|521861[521861]:524032[524032]:2172[2172]
10	326567-1887	0	11444	-1	10626at4891_7|ctg000010_P|-|860|3.276e-252|1|324681|326567|326567[326567]:324681[324681]:1887[1887]
10	429697-306	0	11476	-1	39975at4891_2|ctg000010_P|-|160|1.723e-41|1|429392|429697|429697[429697]:429392[429392]:306[306]
10	146009-1461	0	11576	-1	16010at4891_7|ctg000010_P|-|653|6.738e-190|2|144549|146009|146009[146009]:145827[145827]:183[183]|145307[145301]:144549[144549]:759[753]
10	154213-357	0	11708	-1	37696at4891_1|ctg000010_P|-|217|1.196e-58|1|153857|154213|154213[154213]:153857[153857]:357[357]
10	376938-855	0	12145	-1	24928at4891_2|ctg000010_P|-|449|1.732e-128|1|376084|376938|376938[376938]:376084[376084]:855[855]
10	163639-1071	0	12298	-1	26329at4891_4|ctg000010_P|-|394|6.242e-112|1|162569|163639|163639[163639]:162569[162569]:1071[1071]
10	218518-750	0	12587	-1	28812at4891_1|ctg000010_P|-|365|3.351e-103|1|217769|218518|218518[218518]:217769[217769]:750[750]
10	382578-1098	0	12854	-1	23913at4891_9|ctg000010_P|-|500|7.694e-144|1|381481|382578|382578[382578]:381481[381481]:1098[1098]
10	203538+1095	0	12928	1	13320at4891_1|ctg000010_P|+|623|7.235e-181|1|203538|204632|203538[203538]:204632[204632]:1095[1095]
10	538666+1197	0	12976	1	10279at4891_8|ctg000010_P|+|141|9.034e-36|1|538666|539862|538666[538666]:539862[539862]:1197[1197]
10	417426-1884	0	13038	-1	16088at4891_7|ctg000010_P|-|697|3.83e-203|1|415543|417426|417426[417426]:415543[415543]:1884[1884]
10	74062-1719	0	13040	-1	5280at4891_1|ctg000010_P|-|918|1.137e-269|1|72344|74062|74062[74062]:72344[72344]:1719[1719]
10	125478+1137	0	13104	1	8759at4891_9|ctg000010_P|+|117|1.516e-28|1|125478|126614|125478[125478]:126614[126614]:1137[1137]
10	470719-645	0	13219	-1	28629at4891|ctg000010_P|-|347|8.785e-98|1|470075|470719|470719[470719]:470075[470075]:645[645]
10	173766+1479	0	13354	1	26569at4891_2|ctg000010_P|+|531|3.583e-153|1|173766|175244|173766[173766]:175244[175244]:1479[1479]
10	101587+6495	0	13479	1	471at4891_2|ctg000010_P|+|2283|0|1|101587|108081|101587[101587]:108081[108081]:6495[6495]
10	339993+444	0	13721	1	34763at4891_1|ctg000010_P|+|233|1.824e-63|1|339993|340436|339993[339993]:340436[340436]:444[444]
10	99647-2382	0	13760	-1	12562at4891_2|ctg000010_P|-|838|1.374e-245|1|97266|99647|99647[99647]:97266[97266]:2382[2382]
10	324018+345	0	13791	1	35223at4891_6|ctg000010_P|+|139|3.614e-35|1|324018|324362|324018[324018]:324362[324362]:345[345]
10	196006+3339	0	13915	1	1226at4891_4|ctg000010_P|+|1804|0|1|196006|199344|196006[196006]:199344[199344]:3339[3339]
10	446079-618	0	14283	-1	31569at4891_3|ctg000010_P|-|319|2.358e-89|1|445462|446079|446079[446079]:445462[445462]:618[618]
10	405867-375	0	14371	-1	36796at4891_3|ctg000010_P|-|240|1.425e-65|1|405493|405867|405867[405867]:405493[405493]:375[375]
10	392727-1128	0	14552	-1	4360at4891_1|ctg000010_P|-|47|1.789e-07|1|391600|392727|392727[392727]:391600[391600]:1128[1128]
10	411209+534	0	14664	1	29354at4891_5|ctg000010_P|+|310|1.207e-86|1|411209|411742|411209[411209]:411742[411742]:534[534]
10	395382-1611	0	14718	-1	21612at4891|ctg000010_P|-|604|3.793e-175|1|393772|395382|395382[395382]:393772[393772]:1611[1611]
10	521287-1416	0	14776	-1	10892at4891_7|ctg000010_P|-|675|1.607e-196|1|519872|521287|521287[521287]:519872[519872]:1416[1416]
10	258031-1821	0	14852	-1	26527at4891_4|ctg000010_P|-|774|2.535e-226|1|256211|258031|258031[258031]:256211[256211]:1821[1821]
10	61847+1548	0	14901	1	15731at4891_2|ctg000010_P|+|671|2.57e-195|1|61847|63394|61847[61847]:63394[63394]:1548[1548]
10	173279-729	0	15417	-1	13303at4891_4|ctg000010_P|-|42|5.726e-06|1|172551|173279|173279[173279]:172551[172551]:729[729]
10	415259-1560	0	15492	-1	16038at4891_2|ctg000010_P|-|773|5.069e-226|1|413700|415259|415259[415259]:413700[413700]:1560[1560]
10	109373-1149	0	15872	-1	28072at4891_2|ctg000010_P|-|498|3.077e-143|1|108225|109373|109373[109373]:108225[108225]:1149[1149]
10	259780+1443	0	16087	1	11330at4891_7|ctg000010_P|+|663|6.58e-193|1|259780|261222|259780[259780]:261222[261222]:1443[1443]
10	406164+4002	0	16393	1	32155at4891_2|ctg000010_P|+|1018|8.966e-300|1|406164|410165|406164[406164]:410165[410165]:4002[4002]
10	517274+1011	0	16572	1	12349at4891_4|ctg000010_P|+|558|2.669e-161|1|517274|518284|517274[517274]:518284[518284]:1011[1011]
10	282956-2583	0	16773	-1	2898at4891_2|ctg000010_P|-|1403|0|1|280374|282956|282956[282956]:280374[280374]:2583[2583]
10	167928-2427	0	16818	-1	3802at4891_2|ctg000010_P|-|1421|0|1|165502|167928|167928[167928]:165502[165502]:2427[2427]
10	121877-270	0	16956	-1	34687at4891_6|ctg000010_P|-|43|2.863e-06|1|121608|121877|121877[121877]:121608[121608]:270[270]
10	369588+780	0	17009	1	27081at4891_7|ctg000010_P|+|428|3.633e-122|1|369588|370367|369588[369588]:370367[370367]:780[780]
10	433556-891	0	17259	-1	18954at4891_7|ctg000010_P|-|369|2.094e-104|1|432666|433556|433556[433556]:432666[432666]:891[891]
10	113283+1455	0	17502	1	22429at4891_3|ctg000010_P|+|58|8.738e-11|1|113283|114737|113283[113283]:114737[114737]:1455[1455]
10	418975+1269	0	18190	1	13733at4891_2|ctg000010_P|+|678|2.008e-197|1|418975|420243|418975[418975]:420243[420243]:1269[1269]
10	298713+1320	0	18350	1	21253at4891_2|ctg000010_P|+|579|1.273e-167|1|298713|300032|298713[298713]:300032[300032]:1320[1320]
10	348559+957	0	19124	1	22450at4891|ctg000010_P|+|477|6.454e-137|2|348559|349515|348559[348559]:349017[349017]:459[459]|349066[349066]:349515[349515]:450[450]
10	92594+255	0	19588	1	31405at4891_9|ctg000010_P|+|51|1.118e-08|1|92594|92848|92594[92594]:92848[92848]:255[255]
10	228687+615	0	20475	1	28212at4891_1|ctg000010_P|+|394|6.242e-112|1|228687|229301|228687[228687]:229301[229301]:615[615]
10	247434-1710	0	20714	-1	6821at4891_2|ctg000010_P|-|647|4.312e-188|1|245725|247434|247434[247434]:245725[245725]:1710[1710]
10	483297-1887	0	20739	-1	4476at4891_2|ctg000010_P|-|1013|2.869e-298|1|481411|483297|483297[483297]:481411[481411]:1887[1887]
10	495376+1194	0	20754	1	36374at4891_2|ctg000010_P|+|404|6.096e-115|1|495376|496569|495376[495376]:496569[496569]:1194[1194]
10	457690+1410	0	20923	1	5096at4891_0|ctg000010_P|+|127|1.48e-31|1|457690|459099|457690[457690]:459099[459099]:1410[1410]
10	41008-1593	0	20935	-1	5844at4891_4|ctg000010_P|-|201|7.836e-54|1|39416|41008|41008[41008]:39416[39416]:1593[1593]
10	30468+633	0	21090	1	37889at4891_2|ctg000010_P|+|214|9.566e-58|1|30468|31100|30468[30468]:31100[31100]:633[633]
10	252121+1635	0	21135	1	5370at4891_4|ctg000010_P|+|874|1.999e-256|1|252121|253755|252121[252121]:253755[253755]:1635[1635]
10	487710-3627	0	21250	-1	676at4891_4|ctg000010_P|-|1885|0|1|484084|487710|487710[487710]:484084[484084]:3627[3627]
10	275558-387	0	21466	-1	35061at4891_9|ctg000010_P|-|261|6.797e-72|1|275172|275558|275558[275558]:275172[275172]:387[387]
10	543539-1833	0	21590	-1	9767at4891_7|ctg000010_P|-|562|1.668e-162|1|541707|543539|543539[543539]:541707[541707]:1833[1833]
10	381059-1560	0	21775	-1	13106at4891_2|ctg000010_P|-|644|3.45e-187|1|379500|381059|381059[381059]:379500[379500]:1560[1560]
10	526421+3045	0	22291	1	8437at4891_2|ctg000010_P|+|1049|4.175e-309|1|526421|529465|526421[526421]:529465[529465]:3045[3045]
10	240720+840	0	22344	1	20191at4891_8|ctg000010_P|+|118|7.579e-29|1|240720|241559|240720[240720]:241559[241559]:840[840]
10	240083-1518	0	22439	-1	6788at4891_2|ctg000010_P|-|908|1.164e-266|1|238566|240083|240083[240083]:238566[238566]:1518[1518]
10	312546+891	0	22505	1	17406at4891_5|ctg000010_P|+|454|5.414e-130|1|312546|313436|312546[312546]:313436[313436]:891[891]
10	363267+669	0	22513	1	32172at4891_1|ctg000010_P|+|380|1.023e-107|1|363267|363935|363267[363267]:363935[363935]:669[669]
10	81541+2253	0	22696	1	7432at4891_2|ctg000010_P|+|777|3.168e-227|1|81541|83793|81541[81541]:83793[83793]:2253[2253]
10	320411+1557	0	22746	1	12814at4891_2|ctg000010_P|+|878|1.25e-257|1|320411|321967|320411[320411]:321967[321967]:1557[1557]
10	497484-672	0	22760	-1	32892at4891|ctg000010_P|-|282|3.241e-78|1|496813|497484|497484[497484]:496813[496813]:672[672]
10	400147-585	0	22808	-1	27869at4891|ctg000010_P|-|361|5.362e-102|1|399563|400147|400147[400147]:399563[399563]:585[585]
10	340891+1347	0	23040	1	7956at4891_3|ctg000010_P|+|851|1.677e-249|1|340891|342237|340891[340891]:342237[342237]:1347[1347]
10	451351-1653	0	23412	-1	9782at4891_7|ctg000010_P|-|510|7.513e-147|1|449699|451351|451351[451351]:449699[449699]:1653[1653]
11	382905-627	0	367	-1	34069at4891_2|ctg000011_P|-|214|9.566e-58|1|382279|382905|382905[382905]:382279[382279]:627[627]
11	79003-507	0	417	-1	32367at4891_6|ctg000011_P|-|158|6.893e-41|1|78497|79003|79003[79003]:78497[78497]:507[507]
11	343160+876	0	613	1	31017at4891_4|ctg000011_P|+|257|1.087e-70|1|343160|344035|343160[343160]:344035[344035]:876[876]
11	209428-690	0	692	-1	34345at4891_2|ctg000011_P|-|327|9.211e-92|1|208739|209428|209428[209428]:208739[208739]:690[690]
11	425651+1374	0	1166	1	9466at4891_5|ctg000011_P|+|824|2.251e-241|1|425651|427024|425651[425651]:427024[427024]:1374[1374]
11	396717+1044	0	1479	1	12549at4891|ctg000011_P|+|310|1.207e-86|1|396717|397760|396717[396717]:397760[397760]:1044[1044]
11	385015-1683	0	1676	-1	8330at4891_2|ctg000011_P|-|956|4.135e-281|1|383333|385015|385015[385015]:383333[383333]:1683[1683]
11	333699-1359	0	1701	-1	19196at4891_2|ctg000011_P|-|625|1.809e-181|1|332341|333699|333699[333699]:332341[332341]:1359[1359]
11	227368+1134	0	1987	1	18913at4891_2|ctg000011_P|+|145|5.647e-37|1|227368|228501|227368[227368]:228501[228501]:1134[1134]
11	122634-1488	0	2116	-1	6770at4891_2|ctg000011_P|-|589|1.243e-170|1|121147|122634|122634[122634]:121147[121147]:1488[1488]
11	445214-1326	0	2146	-1	15914at4891_2|ctg000011_P|-|512|1.878e-147|1|443889|445214|445214[445214]:443889[443889]:1326[1326]
11	261115+2787	0	2201	1	4151at4891_2|ctg000011_P|+|1192|0|1|261115|263901|261115[261115]:263901[263901]:2787[2787]
11	286271-996	0	2385	-1	26555at4891_1|ctg000011_P|-|380|1.023e-107|1|285276|286271|286271[286271]:285276[285276]:996[996]
11	284717-987	0	2631	-1	21160at4891_7|ctg000011_P|-|117|1.516e-28|1|283731|284717|284717[284717]:283731[283731]:987[987]
11	278409+843	0	2758	1	26931at4891_7|ctg000011_P|+|294|7.912e-82|1|278409|279251|278409[278409]:279251[279251]:843[843]
11	235016+1206	0	3070	1	14739at4891_2|ctg000011_P|+|647|4.312e-188|1|235016|236221|235016[235016]:236221[236221]:1206[1206]
11	301747+3033	0	3160	1	1341at4891_2|ctg000011_P|+|1156|0|1|301747|304779|301747[301747]:304779[304779]:3033[3033]
11	379107-1092	0	3661	-1	29050at4891_4|ctg000011_P|-|372|2.618e-105|1|378016|379107|379107[379107]:378016[378016]:1092[1092]
11	504113+3438	0	3881	1	8855at4891_7|ctg000011_P|+|748|1.701e-218|1|504113|507550|504113[504113]:507550[507550]:3438[3438]
11	117334-1875	0	4079	-1	9096at4891_7|ctg000011_P|-|726|7.134e-212|1|115460|117334|117334[117334]:115460[115460]:1875[1875]
11	443525-965	0	4386	-1	33542at4891_7|ctg000011_P|-|335|3.598e-94|2|442561|443525|443525[443525]:443481[443481]:45[45]|443358[443358]:442561[442561]:798[798]
11	332064-834	0	4459	-1	40964at4891|ctg000011_P|-|209|3.061e-56|1|331231|332064|332064[332064]:331231[331231]:834[834]
11	213245-2640	0	4708	-1	7030at4891_4|ctg000011_P|-|1155|0|1|210606|213245|213245[213245]:210606[210606]:2640[2640]
11	330901-1152	0	4763	-1	13973at4891_4|ctg000011_P|-|698|1.915e-203|1|329750|330901|330901[330901]:329750[329750]:1152[1152]
